chr21	94	95	0.27581274910684633
chr21	95	96	0.0
chr21	96	97	0.2979585672852404
chr21	98	99	0.0
chr21	99	100	0.45506480252811504
chr21	100	101	0.0
chr21	104	105	0.7007858869379339
chr21	105	106	0.38004716065141014
chr21	106	107	0.2330473335691514
chr21	107	108	0.0
chr21	108	109	0.29123825729235725
chr21	109	110	0.35729604800232073
chr21	110	111	0.2861035879857107
chr21	111	112	0.6095807226734594
chr21	143	144	0.1517406714745366
chr21	144	145	0.5629424785977116
chr21	145	146	0.0
chr21	146	147	0.25289250347644326
chr21	147	148	0.0
chr21	148	149	0.6104436516608223
chr21	149	150	0.2367260090739346
chr21	152	153	0.0
chr21	153	154	0.0
chr21	154	155	0.0
chr21	155	156	0.12805687266747856
chr21	156	157	0.0
chr21	157	158	0.007323408967223644
chr21	158	159	0.0
chr21	159	160	0.03931936499239847
chr21	160	161	0.04391104888886262
chr21	161	162	0.11114220429556358
chr21	162	163	0.042148037455613956
chr21	163	164	0.00869553795082408
chr21	164	165	0.0
chr21	165	166	0.05835526515815579
chr21	166	167	0.04308139897537831
chr21	167	168	0.14659872787244638
chr21	168	169	0.13147581942994063
chr21	169	170	0.17544777709612536
chr21	170	171	0.20165878066056303
chr21	171	172	0.0
chr21	172	173	0.13961767306042636
chr21	173	174	0.2821191071784089
chr21	174	175	0.5210867275312188
chr21	175	176	0.6247117789926722
chr21	176	177	0.498011699021698
chr21	177	178	0.4980504011417792
chr21	178	179	0.5946525038962935
chr21	179	180	0.7624603034105
chr21	180	181	0.6549833544797219
chr21	181	182	0.5639651604074227
chr21	182	183	0.6081738660587654
chr21	183	184	0.6517886774122408
chr21	184	185	0.4105838656865383
chr21	185	186	0.39809383339618837
chr21	186	187	0.38075823809763476
chr21	187	188	0.1099750435728504
chr21	188	189	0.14338425466629973
chr21	189	190	0.0
chr21	190	191	0.06401715220227237
chr21	191	192	0.0
chr21	192	193	0.0
chr21	193	194	0.5501008329085806
chr21	194	195	0.5775116860684085
chr21	195	196	0.6105359200598555
chr21	196	197	0.632380443454632
chr21	197	198	0.9927249898116801
chr21	198	199	0.6380349150751042
